Typical Measured Spectrum of Semrock NF03-561E Optical Filter	
509.2	0.93758
509.4	0.93754
509.6	0.93811
509.8	0.94128
510.0	0.94417
510.2	0.94553
510.4	0.9468
510.6	0.94827
510.8	0.94661
511.0	0.94466
511.2	0.94386
511.4	0.9428
511.6	0.94149
511.8	0.94303
512.0	0.94569
512.2	0.94724
512.4	0.94868
512.6	0.95119
512.8	0.95186
513.0	0.95059
513.2	0.94992
513.4	0.9486
513.6	0.9464
513.8	0.94429
514.0	0.94541
514.2	0.94588
514.4	0.94697
514.6	0.94908
514.8	0.95217
515.0	0.95261
515.2	0.95217
515.4	0.95248
515.6	0.95112
515.8	0.94793
516.0	0.94509
516.2	0.94417
516.4	0.94216
516.6	0.9409
516.8	0.94142
517.0	0.94345
517.2	0.94357
517.4	0.94408
517.6	0.94588
517.8	0.94561
518.0	0.94462
518.2	0.94478
518.4	0.94432
518.6	0.94299
518.8	0.94267
519.0	0.94375
519.2	0.9433
519.4	0.94316
519.6	0.94316
519.8	0.94401
520.0	0.94294
520.2	0.94122
520.4	0.94167
520.6	0.94224
520.8	0.94202
521.0	0.94305
521.2	0.94611
521.4	0.9482
521.6	0.94845
521.8	0.95036
522.0	0.95109
522.2	0.94958
522.4	0.94684
522.6	0.9447
522.8	0.94236
523.0	0.93938
523.2	0.9374
523.4	0.93879
523.6	0.94049
523.8	0.94171
524.0	0.9455
524.2	0.94875
524.4	0.94997
524.6	0.95038
524.8	0.9498
525.0	0.94918
525.2	0.94523
525.4	0.94172
525.6	0.94081
525.8	0.94006
526.0	0.93952
526.2	0.94162
526.4	0.94637
526.6	0.9493
526.8	0.95167
527.0	0.95405
527.2	0.95531
527.4	0.95371
527.6	0.95092
527.8	0.94772
528.0	0.94479
528.2	0.94196
528.4	0.93967
528.6	0.93958
528.8	0.94157
529.0	0.94296
529.2	0.94435
529.4	0.94681
529.6	0.94838
529.8	0.94736
530.0	0.94533
530.2	0.94352
530.4	0.9417
530.6	0.93828
530.8	0.9367
531.0	0.93749
531.2	0.9385
531.4	0.93868
531.6	0.94049
531.8	0.94377
532.0	0.94426
532.2	0.94322
532.4	0.94259
532.6	0.94252
532.8	0.94021
533.0	0.93784
533.2	0.93799
533.4	0.93978
533.6	0.9422
533.8	0.94439
534.0	0.94848
534.2	0.95278
534.4	0.95496
534.6	0.95569
534.8	0.95536
535.0	0.95411
535.2	0.95138
535.4	0.94717
535.6	0.94425
535.8	0.94341
536.0	0.94301
536.2	0.94281
536.4	0.94479
536.6	0.94778
536.8	0.94918
537.0	0.9489
537.2	0.94825
537.4	0.94676
537.6	0.94408
537.8	0.93917
538.0	0.93551
538.2	0.93432
538.4	0.93364
538.6	0.93364
538.8	0.93651
539.0	0.94148
539.2	0.94593
539.4	0.94886
539.6	0.95136
539.8	0.9524
540.0	0.95153
540.2	0.95143
540.4	0.9502
540.6	0.94548
540.8	0.94275
541.0	0.94073
541.2	0.93914
541.4	0.93671
541.6	0.93946
541.8	0.94296
542.0	0.94545
542.2	0.94931
542.4	0.95137
542.6	0.95418
542.8	0.95521
543.0	0.95304
543.2	0.95325
543.4	0.95388
543.6	0.95392
543.8	0.95384
544.0	0.95665
544.2	0.95993
544.4	0.96136
544.6	0.96257
544.8	0.96181
545.0	0.95983
545.2	0.95693
545.4	0.95344
545.6	0.94789
545.8	0.94593
546.0	0.94527
546.2	0.94733
546.4	0.94946
546.6	0.95208
546.8	0.95658
547.0	0.95984
547.2	0.95958
547.4	0.95506
547.6	0.94878
547.8	0.94234
548.0	0.93522
548.2	0.92912
548.4	0.92428
548.6	0.92323
548.8	0.92708
549.0	0.93176
549.2	0.9365
549.4	0.94334
549.6	0.949
549.8	0.95344
550.0	0.95456
550.2	0.95616
550.4	0.95658
550.6	0.95892
550.8	0.95974
551.0	0.96134
551.2	0.96103
551.4	0.959
551.6	0.95808
551.8	0.95586
552.0	0.95624
552.2	0.95803
552.4	0.95925
552.6	0.9574
552.8	0.9457
553.0	0.9271
553.2	0.90669
553.4	0.89986
553.6	0.91107
553.8	0.86637
554.0	0.65184
554.2	0.34483
554.4	0.12993
554.6	0.05095
554.8	0.02127
555.0	0.0098
555.2	0.00494
555.4	0.00269
555.6	0.00158
555.8	8.0441e-04
556.0	4.7153e-04
556.2	2.8573e-04
556.4	1.7872e-04
556.6	1.1805e-04
556.8	7.8516e-05
557.0	5.405e-05
557.2	3.9158e-05
557.4	2.8129e-05
557.6	2.0206e-05
557.8	1.4913e-05
558.0	1.1274e-05
558.2	8.5287e-06
558.4	6.6671e-06
558.6	5.2118e-06
558.8	4.2476e-06
559.0	3.4648e-06
559.2	2.8651e-06
559.4	2.4059e-06
559.6	2.0203e-06
559.8	1.7331e-06
560.0	1.488e-06
560.2	1.3057e-06
560.4	1.1468e-06
560.6	1.0241e-06
560.8	9.3326e-07
561.0	8.5045e-07
561.2	7.8196e-07
561.4	7.194e-07
561.6	7.0053e-07
561.8	6.8647e-07
562.0	6.667e-07
562.2	6.3852e-07
562.4	6.1153e-07
562.6	6.0031e-07
562.8	5.9127e-07
563.0	5.7589e-07
563.2	5.5972e-07
563.4	5.4819e-07
563.6	5.4534e-07
563.8	5.425e-07
564.0	5.4792e-07
564.2	5.5523e-07
564.4	5.7524e-07
564.6	5.9971e-07
564.8	6.2193e-07
565.0	6.3585e-07
565.2	6.5009e-07
565.4	6.8471e-07
565.6	7.2797e-07
565.8	7.7865e-07
566.0	8.3477e-07
566.2	9.0409e-07
566.4	1.0162e-06
566.6	1.1423e-06
566.8	1.27e-06
567.0	1.4056e-06
567.2	1.6532e-06
567.4	1.9933e-06
567.6	2.3961e-06
567.8	2.8447e-06
568.0	3.3774e-06
568.2	4.1022e-06
568.4	5.0338e-06
568.6	6.3819e-06
568.8	8.2343e-06
569.0	1.0664e-05
569.2	1.4126e-05
569.4	1.8713e-05
569.6	2.5088e-05
569.8	3.3873e-05
570.0	4.7326e-05
570.2	6.7093e-05
570.4	9.6383e-05
570.6	1.4429e-04
570.8	2.1818e-04
571.0	3.3571e-04
571.2	5.4659e-04
571.4	8.9258e-04
571.6	0.00147
571.8	0.00246
572.0	0.00439
572.2	0.00824
572.4	0.01645
572.6	0.03536
572.8	0.08268
573.0	0.18761
573.2	0.38994
573.4	0.65697
573.6	0.84814
573.8	0.92625
574.0	0.94994
574.2	0.96186
574.4	0.96597
574.6	0.96244
574.8	0.95139
575.0	0.93964
575.2	0.93121
575.4	0.92724
575.6	0.92927
575.8	0.93675
576.0	0.94443
576.2	0.95122
576.4	0.95413
576.6	0.95169
576.8	0.94484
577.0	0.93616
577.2	0.93079
577.4	0.92621
577.6	0.92439
577.8	0.92514
578.0	0.92897
578.2	0.9368
578.4	0.94473
578.6	0.95255
578.8	0.95885
579.0	0.96199
579.2	0.9642
579.4	0.96531
579.6	0.96369
579.8	0.96065
580.0	0.95721
580.2	0.95386
580.4	0.95118
580.6	0.94946
580.8	0.94792
581.0	0.9459
581.2	0.94343
581.4	0.94395
581.6	0.9457
581.8	0.94772
582.0	0.9488
582.2	0.9501
582.4	0.95371
582.6	0.95601
582.8	0.95827
583.0	0.96028
583.2	0.96071
583.4	0.96004
583.6	0.95879
583.8	0.95685
584.0	0.95358
584.2	0.94924
584.4	0.94485
584.6	0.94072
584.8	0.93803
585.0	0.93669
585.2	0.93476
585.4	0.93381
585.6	0.93407
585.8	0.9371
586.0	0.94018
586.2	0.94255
586.4	0.94449
586.6	0.94707
586.8	0.94977
587.0	0.95242
587.2	0.95365
587.4	0.9537
587.6	0.95315
587.8	0.95332
588.0	0.95328
588.2	0.95246
588.4	0.9511
588.6	0.94892
588.8	0.94792
589.0	0.94706
589.2	0.9468
589.4	0.94588
589.6	0.94473
589.8	0.94426
590.0	0.94516
590.2	0.94683
590.4	0.94755
590.6	0.94802
590.8	0.9492
591.0	0.95077
591.2	0.95283
591.4	0.95423
591.6	0.95423
591.8	0.95377
592.0	0.95345
592.2	0.95318
592.4	0.95287
592.6	0.95152
592.8	0.94987
593.0	0.94842
593.2	0.94788
593.4	0.94835
593.6	0.94858
593.8	0.94841
594.0	0.94827
594.2	0.94915
594.4	0.95048
594.6	0.95205
594.8	0.95216
595.0	0.95168
595.2	0.95102
595.4	0.95092
595.6	0.95071
595.8	0.9504
596.0	0.94875
596.2	0.94715
596.4	0.94662
596.6	0.947
596.8	0.9478
597.0	0.94818
597.2	0.94844
597.4	0.94944
597.6	0.95159
597.8	0.95425
598.0	0.95588
598.2	0.95682
598.4	0.95733
598.6	0.95829
598.8	0.95951
599.0	0.96017
599.2	0.95961
599.4	0.95893
599.6	0.95796
599.8	0.95759
600.0	0.95802
600.2	0.95746
600.4	0.95677
600.6	0.95554
600.8	0.9551
601.0	0.95529
601.2	0.95597
601.4	0.9555
601.6	0.95468
601.8	0.95366
602.0	0.95393
602.2	0.95396
602.4	0.95435
602.6	0.95371
602.8	0.95271
603.0	0.95236
603.2	0.95233
603.4	0.95265
603.6	0.95261
603.8	0.95163
604.0	0.95034
604.2	0.9491
604.4	0.94868
604.6	0.94845
604.8	0.94675
605.0	0.94497
605.2	0.94292
605.4	0.94254
605.6	0.94268
605.8	0.94295
606.0	0.94303
606.2	0.9426
606.4	0.94435
606.6	0.94632
606.8	0.94894
607.0	0.95101
607.2	0.95211
607.4	0.95343
607.6	0.95455
607.8	0.95588
608.0	0.95648
608.2	0.95483
608.4	0.9529
608.6	0.95232
608.8	0.95174
609.0	0.95074
609.2	0.94999
609.4	0.94944
609.6	0.94974
609.8	0.95138
610.0	0.95309
610.2	0.95465
610.4	0.95567
610.6	0.95666
610.8	0.95786
611.0	0.95956
611.2	0.96054
611.4	0.96035
611.6	0.95917
611.8	0.95743
612.0	0.95657
612.2	0.95556
612.4	0.95442
612.6	0.95331
612.8	0.95182
613.0	0.95068
613.2	0.95057
613.4	0.95218
613.6	0.95293
613.8	0.95334
614.0	0.95398
614.2	0.95423
614.4	0.95534
614.6	0.95657
614.8	0.95744
615.0	0.95642
615.2	0.95569
615.4	0.9543
615.6	0.95333
615.8	0.95323
616.0	0.95223
616.2	0.95083
616.4	0.9489
616.6	0.94811
616.8	0.94838
617.0	0.94887
617.2	0.94948
617.4	0.94961
617.6	0.94923
617.8	0.9494
618.0	0.95035
618.2	0.9516
618.4	0.95232
618.6	0.95196
618.8	0.95094
619.0	0.95034
619.2	0.95046
619.4	0.95092
619.6	0.95111
619.8	0.95079
620.0	0.94983
620.2	0.94961
620.4	0.95041
620.6	0.95113
620.8	0.9517
621.0	0.95166
621.2	0.95139
621.4	0.95098
621.6	0.95105
621.8	0.9518
622.0	0.95204
622.2	0.95114
622.4	0.94989
622.6	0.94875
622.8	0.94851
623.0	0.94913
623.2	0.94998
623.4	0.95017
623.6	0.95008
623.8	0.95087
624.0	0.95207
624.2	0.95396
624.4	0.95574
624.6	0.95722
624.8	0.9578
625.0	0.95788
625.2	0.95745
625.4	0.95803
625.6	0.95811
625.8	0.95749
626.0	0.95578
626.2	0.95361
626.4	0.95204
626.6	0.95162
626.8	0.95139
627.0	0.95137
627.2	0.95063
627.4	0.95045
627.6	0.95067
627.8	0.95145
628.0	0.9535
628.2	0.95509
628.4	0.95587
628.6	0.95623
628.8	0.95626
629.0	0.95619
629.2	0.95659
629.4	0.95647
629.6	0.95548
629.8	0.95375
630.0	0.95157
630.2	0.94978
630.4	0.94905
630.6	0.949
630.8	0.94866
631.0	0.94807
631.2	0.94774
631.4	0.94816
631.6	0.94932
631.8	0.95146
632.0	0.9533
632.2	0.95484
632.4	0.9552
632.6	0.95559
632.8	0.95607
633.0	0.95616
633.2	0.95638
633.4	0.9557
633.6	0.95416
633.8	0.95203
634.0	0.94968
634.2	0.94834
634.4	0.94778
634.6	0.94746
634.8	0.94636
635.0	0.94555
635.2	0.94478
635.4	0.94521
635.6	0.94685
635.8	0.94829
636.0	0.94985
636.2	0.95057
636.4	0.95045
636.6	0.95099
636.8	0.95163
637.0	0.95264
637.2	0.95232
637.4	0.95168
637.6	0.95062
637.8	0.94958
638.0	0.949
638.2	0.94873
638.4	0.94932
638.6	0.94913
638.8	0.94872
639.0	0.94862
639.2	0.94904
639.4	0.9506
639.6	0.95211
639.8	0.95363
640.0	0.95461
640.2	0.95463
640.4	0.95444
640.6	0.95476
640.8	0.95503
641.0	0.95535
641.2	0.95505
641.4	0.95362
641.6	0.95255
641.8	0.95124
642.0	0.9508
642.2	0.95105
642.4	0.95149
642.6	0.95213
642.8	0.9521
643.0	0.95282
643.2	0.95364
643.4	0.95558
643.6	0.95716
643.8	0.95872
644.0	0.95966
644.2	0.95972
644.4	0.95938
644.6	0.95886
644.8	0.95853
645.0	0.95807
645.2	0.95725
645.4	0.95572
645.6	0.95293
645.8	0.9509
646.0	0.94959
646.2	0.94891
646.4	0.94919
646.6	0.949
