Typical Measured Spectrum of Semrock NF03-405E Optical Filter	
507.0	0.9573
507.2	0.96204
507.4	0.96564
507.6	0.96778
507.8	0.96755
508.0	0.9647
508.2	0.9608
508.4	0.9569
508.6	0.95178
508.8	0.94901
509.0	0.9488
509.2	0.94961
509.4	0.95193
509.6	0.9563
509.8	0.95911
510.0	0.96084
510.2	0.9601
510.4	0.95814
510.6	0.95562
510.8	0.95212
511.0	0.94847
511.2	0.94591
511.4	0.94598
511.6	0.94643
511.8	0.9486
512.0	0.95066
512.2	0.95208
512.4	0.95303
512.6	0.95257
512.8	0.95051
513.0	0.94789
513.2	0.94564
513.4	0.94291
513.6	0.94032
513.8	0.94164
514.0	0.94232
514.2	0.9446
514.4	0.94714
514.6	0.94955
514.8	0.95132
515.0	0.95115
515.2	0.95
515.4	0.94893
515.6	0.94787
515.8	0.94562
516.0	0.94536
516.2	0.9463
516.4	0.9489
516.6	0.95211
516.8	0.95558
517.0	0.95818
517.2	0.95978
517.4	0.95998
517.6	0.95812
517.8	0.95436
518.0	0.95205
518.2	0.95041
518.4	0.9476
518.6	0.94768
518.8	0.94936
519.0	0.95308
519.2	0.95587
519.4	0.95861
519.6	0.96043
519.8	0.96162
520.0	0.96004
520.2	0.95647
520.4	0.95329
520.6	0.94924
520.8	0.94592
521.0	0.94404
521.2	0.94397
521.4	0.9461
521.6	0.94871
521.8	0.95264
522.0	0.95452
522.2	0.95676
522.4	0.95795
522.6	0.95741
522.8	0.95428
523.0	0.95142
523.2	0.94875
523.4	0.94691
523.6	0.94615
523.8	0.94563
524.0	0.9479
524.2	0.95063
524.4	0.95307
524.6	0.95446
524.8	0.95447
525.0	0.95429
525.2	0.95197
525.4	0.94843
525.6	0.94492
525.8	0.94238
526.0	0.94095
526.2	0.94136
526.4	0.94274
526.6	0.94661
526.8	0.95119
527.0	0.95547
527.2	0.95819
527.4	0.95933
527.6	0.96016
527.8	0.95836
528.0	0.95555
528.2	0.9509
528.4	0.94692
528.6	0.94462
528.8	0.9427
529.0	0.94307
529.2	0.94351
529.4	0.94573
529.6	0.94925
529.8	0.95053
530.0	0.95186
530.2	0.95086
530.4	0.94945
530.6	0.9475
530.8	0.94403
531.0	0.93982
531.2	0.93776
531.4	0.93688
531.6	0.93799
531.8	0.93897
532.0	0.94196
532.2	0.9453
532.4	0.9487
532.6	0.95116
532.8	0.95154
533.0	0.95124
533.2	0.95001
533.4	0.94805
533.6	0.94573
533.8	0.94361
534.0	0.94355
534.2	0.94394
534.4	0.94587
534.6	0.94807
534.8	0.95051
535.0	0.95396
535.2	0.95572
535.4	0.95659
535.6	0.95627
535.8	0.95467
536.0	0.95343
536.2	0.95114
536.4	0.94931
536.6	0.94801
536.8	0.9478
537.0	0.94945
537.2	0.95145
537.4	0.95343
537.6	0.95474
537.8	0.95543
538.0	0.95623
538.2	0.95594
538.4	0.95373
538.6	0.95094
538.8	0.94798
539.0	0.94633
539.2	0.94393
539.4	0.94317
539.6	0.94259
539.8	0.94315
540.0	0.94538
540.2	0.94668
540.4	0.94673
540.6	0.94644
540.8	0.94648
541.0	0.94454
541.2	0.94171
541.4	0.93769
541.6	0.93443
541.8	0.93283
542.0	0.93201
542.2	0.9325
542.4	0.93266
542.6	0.93448
542.8	0.93741
543.0	0.94215
543.2	0.94444
543.4	0.94402
543.6	0.94297
543.8	0.94099
544.0	0.9385
544.2	0.93667
544.4	0.93637
544.6	0.9371
544.8	0.93853
545.0	0.94019
545.2	0.94313
545.4	0.94612
545.6	0.94961
545.8	0.95144
546.0	0.95179
546.2	0.95125
546.4	0.94988
546.6	0.94825
546.8	0.94604
547.0	0.94419
547.2	0.94309
547.4	0.94355
547.6	0.94506
547.8	0.94751
548.0	0.9504
548.2	0.95257
548.4	0.95504
548.6	0.95669
548.8	0.95707
549.0	0.9559
549.2	0.95305
549.4	0.94949
549.6	0.9469
549.8	0.94432
550.0	0.94165
550.2	0.93996
550.4	0.93968
550.6	0.94111
550.8	0.9431
551.0	0.94521
551.2	0.94694
551.4	0.94874
551.6	0.94947
551.8	0.95005
552.0	0.94897
552.2	0.94706
552.4	0.94416
552.6	0.94226
552.8	0.9408
553.0	0.9402
553.2	0.93962
553.4	0.94019
553.6	0.94131
553.8	0.9434
554.0	0.9455
554.2	0.94666
554.4	0.9471
554.6	0.94746
554.8	0.94731
555.0	0.94639
555.2	0.94518
555.4	0.9434
555.6	0.94206
555.8	0.94155
556.0	0.94237
556.2	0.94317
556.4	0.94485
556.6	0.94624
556.8	0.94818
557.0	0.9496
557.2	0.95065
557.4	0.95027
557.6	0.94892
557.8	0.94697
558.0	0.94469
558.2	0.94292
558.4	0.9409
558.6	0.93919
558.8	0.93799
559.0	0.93844
559.2	0.94025
559.4	0.94254
559.6	0.94481
559.8	0.94683
560.0	0.94867
560.2	0.95045
560.4	0.95101
560.6	0.95048
560.8	0.94867
561.0	0.9466
561.2	0.94388
561.4	0.942
561.6	0.94091
561.8	0.93968
562.0	0.93927
562.2	0.93971
562.4	0.94168
562.6	0.9439
562.8	0.94576
563.0	0.9472
563.2	0.94786
563.4	0.94781
563.6	0.94772
563.8	0.94677
564.0	0.94511
564.2	0.94247
564.4	0.94018
564.6	0.93918
564.8	0.93872
565.0	0.93873
565.2	0.93849
565.4	0.93957
565.6	0.94097
565.8	0.94322
566.0	0.94553
566.2	0.94696
566.4	0.94759
566.6	0.94744
566.8	0.94693
567.0	0.94672
567.2	0.94634
567.4	0.94533
567.6	0.9446
567.8	0.9439
568.0	0.94458
568.2	0.94648
568.4	0.94808
568.6	0.94919
568.8	0.95054
569.0	0.95153
569.2	0.95264
569.4	0.95303
569.6	0.95248
569.8	0.95125
570.0	0.94971
570.2	0.9483
570.4	0.94668
570.6	0.94607
570.8	0.94539
571.0	0.94506
571.2	0.94527
571.4	0.94644
571.6	0.94819
571.8	0.94988
572.0	0.95103
572.2	0.9515
572.4	0.95131
572.6	0.9508
572.8	0.94997
573.0	0.94888
573.2	0.94689
573.4	0.94481
573.6	0.94242
573.8	0.94136
574.0	0.94087
574.2	0.94101
574.4	0.94112
574.6	0.94173
574.8	0.94196
575.0	0.94295
575.2	0.94425
575.4	0.94467
575.6	0.94441
575.8	0.94332
576.0	0.94197
576.2	0.94085
576.4	0.9401
576.6	0.93937
576.8	0.93839
577.0	0.93752
577.2	0.93814
577.4	0.93926
577.6	0.94087
577.8	0.943
578.0	0.94427
578.2	0.94519
578.4	0.94647
578.6	0.94744
578.8	0.94833
579.0	0.94834
579.2	0.94728
579.4	0.94591
579.6	0.94485
579.8	0.94403
580.0	0.94433
580.2	0.9445
580.4	0.94542
580.6	0.94631
580.8	0.94765
581.0	0.94949
581.2	0.95177
581.4	0.9536
581.6	0.95553
581.8	0.95561
582.0	0.95554
582.2	0.95546
582.4	0.95524
582.6	0.95492
582.8	0.95397
583.0	0.95286
583.2	0.95206
583.4	0.95163
583.6	0.95254
583.8	0.95304
584.0	0.95404
584.2	0.95486
584.4	0.95526
584.6	0.95534
584.8	0.95529
585.0	0.95472
585.2	0.95409
585.4	0.95274
585.6	0.95089
585.8	0.94851
586.0	0.94712
586.2	0.94595
586.4	0.94556
586.6	0.94543
586.8	0.9453
587.0	0.94574
587.2	0.94714
587.4	0.94918
587.6	0.95076
587.8	0.95213
588.0	0.95262
588.2	0.95216
588.4	0.95135
588.6	0.95018
588.8	0.94827
589.0	0.94622
589.2	0.94462
589.4	0.94213
589.6	0.94007
589.8	0.93862
590.0	0.939
590.2	0.93991
590.4	0.94083
590.6	0.94205
590.8	0.94326
591.0	0.94449
591.2	0.94616
591.4	0.94786
591.6	0.94837
591.8	0.94846
592.0	0.94744
592.2	0.94603
592.4	0.94496
592.6	0.94418
592.8	0.94361
593.0	0.94317
593.2	0.94251
593.4	0.94302
593.6	0.9442
593.8	0.94624
594.0	0.94876
594.2	0.95156
594.4	0.9535
594.6	0.9556
594.8	0.95612
595.0	0.95664
595.2	0.95682
595.4	0.95635
595.6	0.95527
595.8	0.95337
596.0	0.95132
596.2	0.94987
596.4	0.94888
596.6	0.94851
596.8	0.94885
597.0	0.94938
597.2	0.95018
597.4	0.95111
597.6	0.95287
597.8	0.95515
598.0	0.95707
598.2	0.95832
598.4	0.95886
598.6	0.9587
598.8	0.95777
599.0	0.9568
599.2	0.95558
599.4	0.95435
599.6	0.95337
599.8	0.95181
600.0	0.95103
600.2	0.9504
600.4	0.95065
600.6	0.95154
600.8	0.95248
601.0	0.95373
601.2	0.95415
601.4	0.95488
601.6	0.95482
601.8	0.95506
602.0	0.95479
602.2	0.95429
602.4	0.9532
602.6	0.95191
602.8	0.95001
603.0	0.94874
603.2	0.94792
603.4	0.94798
603.6	0.94829
603.8	0.9488
604.0	0.94925
604.2	0.94967
604.4	0.95036
604.6	0.95129
604.8	0.95212
605.0	0.95282
605.2	0.95233
605.4	0.95173
605.6	0.95044
605.8	0.94904
606.0	0.94744
606.2	0.94674
606.4	0.94602
606.6	0.94533
606.8	0.94494
607.0	0.94564
607.2	0.94643
607.4	0.94865
607.6	0.95147
607.8	0.95364
608.0	0.95696
608.2	0.95888
608.4	0.96001
608.6	0.96041
608.8	0.95978
609.0	0.9593
609.2	0.95759
609.4	0.95553
609.6	0.95289
609.8	0.95074
610.0	0.94989
610.2	0.94916
610.4	0.94881
610.6	0.9488
610.8	0.94919
611.0	0.94951
611.2	0.95057
611.4	0.95178
611.6	0.95295
611.8	0.95368
612.0	0.95375
612.2	0.95336
612.4	0.9525
612.6	0.951
612.8	0.94948
613.0	0.94794
613.2	0.94673
613.4	0.94589
613.6	0.9448
613.8	0.94419
614.0	0.94412
614.2	0.94487
614.4	0.94653
614.6	0.94846
614.8	0.95078
615.0	0.95205
615.2	0.95375
615.4	0.95486
615.6	0.95559
615.8	0.956
616.0	0.95628
616.2	0.95581
616.4	0.95492
616.6	0.9532
616.8	0.95132
617.0	0.95047
617.2	0.94913
617.4	0.94931
617.6	0.94973
617.8	0.95058
618.0	0.95128
618.2	0.95248
618.4	0.95383
618.6	0.95536
618.8	0.9573
619.0	0.95872
619.2	0.95951
619.4	0.95986
619.6	0.95911
619.8	0.95832
620.0	0.95704
620.2	0.95601
620.4	0.95477
620.6	0.95396
620.8	0.95299
621.0	0.95245
621.2	0.95198
621.4	0.95217
621.6	0.95318
621.8	0.95494
622.0	0.95688
622.2	0.9589
622.4	0.96013
622.6	0.96146
622.8	0.96203
623.0	0.96218
623.2	0.9619
623.4	0.96142
623.6	0.9606
623.8	0.95897
624.0	0.95706
624.2	0.95543
624.4	0.9534
624.6	0.95194
624.8	0.95128
625.0	0.95174
625.2	0.952
625.4	0.95304
625.6	0.95388
625.8	0.95532
626.0	0.9559
626.2	0.9574
626.4	0.95836
626.6	0.95938
626.8	0.95945
627.0	0.95899
627.2	0.95769
627.4	0.95585
627.6	0.95351
627.8	0.9516
628.0	0.94941
628.2	0.94807
628.4	0.94721
628.6	0.94627
628.8	0.94606
629.0	0.9463
629.2	0.94637
629.4	0.94761
629.6	0.94949
629.8	0.95143
630.0	0.95292
630.2	0.95393
630.4	0.95462
630.6	0.95519
630.8	0.95471
631.0	0.95481
631.2	0.95345
631.4	0.9526
631.6	0.951
631.8	0.94992
632.0	0.94799
632.2	0.94697
632.4	0.94632
632.6	0.94701
632.8	0.94775
633.0	0.94948
633.2	0.951
633.4	0.95268
633.6	0.95384
633.8	0.95572
634.0	0.9569
634.2	0.95833
634.4	0.95916
634.6	0.95892
634.8	0.95889
635.0	0.95728
635.2	0.95554
635.4	0.95316
635.6	0.95166
635.8	0.94951
636.0	0.94872
636.2	0.9485
636.4	0.94862
636.6	0.94863
636.8	0.94927
637.0	0.95068
637.2	0.95274
637.4	0.95565
637.6	0.95792
637.8	0.9605
638.0	0.96285
638.2	0.96425
638.4	0.96528
638.6	0.96545
638.8	0.96503
639.0	0.96412
639.2	0.96303
639.4	0.96171
639.6	0.9599
639.8	0.95822
640.0	0.95647
640.2	0.95551
640.4	0.95403
640.6	0.95424
640.8	0.95451
641.0	0.95585
641.2	0.95674
641.4	0.95816
641.6	0.95953
641.8	0.9604
642.0	0.96137
642.2	0.96161
642.4	0.96151
642.6	0.96211
642.8	0.96113
643.0	0.95996
643.2	0.95812
643.4	0.95628
643.6	0.95412
643.8	0.95228
644.0	0.95118
644.2	0.95016
644.4	0.94978
644.6	0.95007
644.8	0.9504
645.0	0.95135
645.2	0.95224
645.4	0.95343
645.6	0.9548
645.8	0.95632
646.0	0.95789
646.2	0.95903
646.4	0.95983
646.6	0.95891
646.8	0.95819
647.0	0.95679
647.2	0.95515
647.4	0.95363
647.6	0.95225
647.8	0.9509
648.0	0.94965
648.2	0.94893
648.4	0.94781
648.6	0.94744
648.8	0.94742
649.0	0.94819
649.2	0.94978
649.4	0.95163
649.6	0.9534
649.8	0.95451
